id,name,money
23644638,龍邑工程顧問股份有限公司,50000
12811362,丞慶汽車股份有限公司,50000
04516296,展松有限公司,50000
13068501,欣陽電機有限公司,50000
28507578,首皇實業有限公司,50000
97551599,皇冠皮件工業股份有限公司,50000
35409003,順盛工業股份有限公司,50000
23065258,聯寶電子股份有限公司,50000
86569523,仟祥建設有限公司,50000
12832612,東柏有限公司,50000
70613137,荷華達康生物科技股份有限公司,50000
23364761,萬蓮工業股份有限公司,50000
24236821,綸宸實業股份有限公司,50000
54901219,文華資產管理股份有限公司,50000
55865817,文山工業社,50000
28337265,汎美力貿易有限公司,50000
53978652,康翊投資有限公司,50000
16010428,泳福有限公司,50000
43818734,泓福實業股份有限公司,50000
89921556,嘉太電氣工程有限公司,50000
52559391,共茂工業股份有限公司,50000
80243606,鳳凰貿易有限公司,50000
53805060,新富翔食品工業有限公司,50000
29095477,德建投資股份有限公司,50000
42897859,淳灝科技有限公司,50000
86605773,東祐機械股份有限公司,50000
54567657,益銘科技有限公司,50000
23566485,松穎營造有限公司,50000
80507775,廣瑩國際有限公司,50000
17225806,明世企業社,50000
28039836,世行機械有限公司,50000
54076955,連城不動產開發有限公司,50000
42901431,三麒不動產開發有限公司,50000
30992920,華崧包裝工業股份有限公司,50000
23115308,展昭國際企業股份有限公司,50000
25142462,展聖寵物用品有限公司,50000
69616488,漢茵工程顧問股份有限公司,50000
52337482,銓興投資股份有限公司,50000
57962553,哈斯麥創意設計室,50000
28148124,珍果生技股份有限公司,50000
84209670,有鴻工業有限公司,50000
27772958,聯享寵物貿易有限公司,50000
28536709,大聯電機股份有限公司,50000
28208142,維逸有限公司,50000
80114791,名鴻環保工程有限公司,50000
23379835,進佶股份有限公司,50000
12375452,鑫龍瀝青股份有限公司,50000
23853085,谷源營造有限公司,50000
16362289,巨將隆工程股份有限公司,50000
29040494,廣湛有限公司,50000
12192469,欣政貿易股份有限公司,50000
80054169,雍記國際有限公司,50000
13185141,威進國際資訊股份有限公司,50000
25176119,上慶化工有限公司,50000
16925892,國穎鞋業有限公司,50000
89343438,大鋼友金屬股份有限公司,50000
97278516,辰嘉建設股份有限公司,50000
80287147,暄翔實業有限公司,50000
79973338,明業科技股份有限公司,50000
80063414,康淳科技股份有限公司,50000
64958540,三一九食品有限公司,50000
24921673,太子加油站有限公司,50000
28899650,鴻海保全股份有限公司,50000
22972128,銳意營造有限公司,50000
22721208,鬍鬚張股份有限公司,50000
27860328,上鼎保全股份有限公司,50000
04795121,詠德企業有限公司,50000
12982436,麒麟峰溫泉股份有限公司,50000
23257798,清海化學工業有限公司,50000
28302688,金聯成資源科技股份有限公司,50000
28631823,南迴加油站股份有限公司,50000
05013996,惠友運動事業有限公司,50000
11824327,台全電機股份有限公司,50000
27337766,誠品貿易有限公司,50000
70390023,弘耀精業有限公司,50000
81200605,裕心企業有限公司,50000
92019012,連邦國際專利商標事務所,50000
53501030,野熊科技有限公司,50000
53920580,信輝生技事業股份有限公司,50000
43870787,嘉順營造有限公司,50000
52411530,詮曜科技有限公司,50000
04112822,大宇建築師事務所,50000
80524578,長野車業有限公司,50000
23393800,仟曜塑膠股份有限公司,50000
24307281,合和國際股份有限公司,50000
70667490,太峰加油站股份有限公司,50000
84261598,盎如實業股份有限公司,50000
17907859,振泰木器行,50000
15950751,元海鄉實業股份有限公司,50000
53835310,美家人力資源股份有限公司,50000
53107311,沛喜股份有限公司,50000
70576604,富叡股份有限公司,50000
28073947,御博生物科技有限公司,50000
22964485,聚輪有限公司,50000
36675350,南英哥實業社,50000
16523742,洽通實業股份有限公司,50000
24289930,金綵設計工程有限公司,50000
53724996,立鴻不動產仲介經紀有限公司,50000
16851792,正原營造工程有限公司,50000
50994159,宇宙工程有限公司,50000
28902607,富春五金餐具股份有限公司,50000
66315488,詮國不動產開發有限公司,50000
27766935,大鴻海文化有限公司,50000
16192861,德昌國際投資股份有限公司,50000
27606781,真和實業有限公司,50000
97580118,威興鑄造工業有限公司,50000
27354151,新東海國際科技有限公司,50000
15001219,一協榮股份有限公司,50000
69597074,光代冷藏食品工業有限公司,50000
23198525,台灣優粒子股份有限公司,50000
66626363,合勤健康事業股份有限公司,50000
84582661,旻成齒輪股份有限公司,50000
27549403,益詮國際貿易有限公司,50000
80207448,頂威工業有限公司,50000
53278927,豐億開發建設股份有限公司,50000
23762796,中華資產鑑定中心股份有限公司,50000
13960656,順盛企業社,50000
28589178,正大紙袋實業有限公司,50000
86754463,裕華企業有限公司,50000
22316849,鍍邦汽車事業股份有限公司,49000
85969971,長佳企業社,48888
45221838,黃金地電子遊戲場業,48000
89501365,佑崧加油站股份有限公司,47795
96983280,南瀛汽車修護股份有限公司,46000
76774095,三泰土木包工業,40000
54860218,大鴻汽車有限公司,40000
16478578,聰鎰企業有限公司,40000
70417640,璵湘企業有限公司,40000
54629871,世良螺絲有限公司,40000
16589547,蓮華往生事業股份有限公司,40000
22378491,笛揚有限公司,40000
54503562,大唐建設股份有限公司,40000
22135220,飛絡力電子股份有限公司,40000
27875737,春燕股份有限公司,40000
22851356,鳳東路加油站有限公司,40000
42675890,胖老爹炸雞有限公司,40000
80043760,萬銓精機股份有限公司,40000
96867819,安喆有限公司,40000
56699859,和威元國際流通有限公司,40000
12525712,群群實業股份有限公司,40000
86264472,超逸實業有限公司,40000
60295491,盛德營造股份有限公司,40000
54518235,大澄營造股份有限公司,40000
54197753,賽斯新能源有限公司,40000
84504363,亞太雷射工業股份有限公司,40000
73660984,宏潤交通器材股份有限公司,40000
72051870,啟盟工業股份有限公司,40000
97405631,富麗營造股份有限公司,40000
28345820,朝北生活館有限公司,40000
55898681,協億建設股份有限公司,40000
44965369,國記營造股份有限公司,40000
54625903,聯發新能源有限公司,40000
22205652,輝帝企業股份有限公司,40000
28489781,築成室內設計有限公司,40000
53891207,鼎日鑫有限公司,40000
04887769,冠杰企業有限公司,40000
89458162,勝芳紙業有限公司,40000
13154267,凱文煙斗有限公司,40000
23780871,豐喜食品股份有限公司,40000
54615932,寵物王朝有限公司,40000
84645666,天毅企業有限公司,40000
13028868,美耐石工業(股)公司,40000
23539782,西螺大同醬油股份有限公司,40000
29155122,冠輝建設股份有限公司,40000
86251413,迅丰精密工業股份有限公司,40000
89918546,國盟股份有限公司,40000
54652324,重點廣告有限公司,40000
53723384,晨躍有限公司,40000
54843318,采盟數位媒體股份有限公司,40000
81152744,卡登實業股份有限公司,40000
22176798,如譽企業有限公司,40000
29050730,綠能奈米科技有限公司,40000
50969258,正遠保險經紀人股份有限公司,40000
28574007,加州能源科技有限公司,40000
97146380,名昇海產股份有限公司,40000
24634102,何六百有限公司,38500
47244061,春池玻璃實業有限公司,36888
13010092,寶隆生活館有限公司,36259
53190789,舍利蓮有限公司,36000
34502495,統亞商行,36000
36008688,大新彈簧有限公司,36000
86761422,信吉鋼鐵有限公司,36000
36134714,國權塑膠廠股份有限公司,36000
89779143,昭力實業股份有限公司,36000
89422622,東溪企業有限公司,36000
53980572,宏邸建設有限公司,36000
89533752,力品興業有限公司,36000
63622202,鎮曜營造有限公司,36000
45097824,信孚壓鑄企業股份有限公司,35000
97399981,鎮洲裝卸股份有限公司,35000
80413101,寶晟企管顧問有限公司,35000
00697350,元聯木業股份有限公司,35000
30885793,海灣國際股份有限公司,35000
22035355,元璋玻璃股份有限公司,35000
50809990,自然心蔘藥有限公司,33500
96905454,喜來麗國際股份有限公司,33000
97488977,仲信大飯店股份有限公司,32000
45888875,御石有限公司,32000
16233434,巨新車業有限公司,32000
70445723,威景國際文化事業有限公司,30000
89760411,海歷企業股份有限公司,30000
13147371,珈菖企業有限公司,30000
80436414,廣笠機械工業有限公司,30000
29122208,華茂國際開發有限公司,30000
22767941,合鴻企業股份有限公司,30000
56349609,茂睿環保有限公司,30000
69572427,昭信有限公司,30000
16160798,佳定食品有限公司,30000
73715545,昱多交通器材有限公司,30000
47076971,疆耀不動產經紀有限公司,30000
86067958,芳泉實業有限公司,30000
80509653,瀚昇有限公司,30000
22148484,周強貿易有限公司,30000
70844334,億笙印刷企業有限公司,30000
23830099,汎美檢驗科技有限公司,30000
86550849,國農木業股份有限公司,30000
89408282,懋銓鋼鐵有限公司,30000
96862315,正言壓送工程有限公司,30000
24454086,興揚電影有限公司,30000
53402313,翔絨興業股份有限公司,30000
16763329,鈦元金屬有限公司,30000
80218542,佐芳天然水晶企業有限公司,30000
47734187,比亞商行,30000
23449966,御翔有限公司,30000
85112701,原川雄國際企業有限公司,30000
84525557,億鋒股份有限公司,30000
73663672,光星機械股份有限公司,30000
23706845,德士凸輪股份有限公司,30000
05156902,東服企業股份有限公司,30000
42621213,欣億機電工程有限公司,30000
51322102,金日興銀樓,30000
12644724,日昶升企業有限公司,30000
82852196,鼎富食品有限公司,30000
27585511,家和保全股份有限公司,30000
12785580,資湧興鋼業股份有限公司,30000
12709248,烜陞實業有限公司,30000
50910412,康晶建設股份有限公司,30000
96853287,天成包裝機械企業有限公司,30000
80177275,福田裕有限公司,30000
02631290,鑫城營造有限公司,30000
09632793,台專工程行,30000
54815621,勝永企業有限公司,30000
25199485,原淯鋒企業有限公司,30000
25170065,味源股份有限公司,30000
89228330,金來加油站股份有限公司,30000
54369018,潔立達國際開發有限公司,30000
22470244,柏希菲克股份有限公司,30000
53567216,夏洛渼國際實業有限公司,30000
28536617,弘洋工程有限公司,30000
80172089,山瑞科學有限公司,30000
24276843,滿億飼料有限公司,30000
07685870,大禧工業股份有限公司,30000
68893891,福安工業股份有限公司,30000
42606206,巨瀧消防有限公司,30000
54209863,東源興業股份有限公司,30000
54209505,天寅實業股份有限公司,30000
27992881,茱莉亞不動產顧問股份有限公司,30000
69567450,薆心有限公司,30000
54834161,鳳凰營造有限公司,30000
89989957,育仁有限公司,30000
69607811,金龍消防器材有限公司,30000
22343304,引雅股份有限公司,30000
54887737,靜好東方事業有限公司,30000
28027022,順裕人力仲介有限公司,30000
53178743,高瑨實業有限公司,30000
42759321,鋐昇事業有限公司,30000
12211281,金亞金屬工業股份有限公司,30000
28379150,益盟興業股份有限公司,30000
77226322,梁明勝建築師事務所,30000
46391206,經國能源股份有限公司,30000
16568450,東彰加油站股份有限公司,30000
22082526,久玖鋼鐵股份有限公司,30000
27727265,國際環境科技有限公司,30000
28597418,東進億有限公司,30000
84666887,富立好工業股份有限公司,30000
52908200,皇冠賓力國際有限公司,30000
84400135,柯氏營造有限公司,30000
59155628,冠瑩實業股分有限公司,30000
22267777,大統創新股份有限公司,30000
80000967,天筑食品有限公司,30000
55921711,速杰貿易有限公司,30000
